Batch,Loss
192,0.01265584410687979
193,0.027348307929278632
194,0.10177649807795375
195,0.011784942777919978
196,0.004328373534095757
197,0.00534850147238217
198,0.0010000000474974513
199,0.049499681138254883
200,0.0010000000474974513
201,0.023433649757491775
202,0.028426251655356696
203,0.03873185202667552
204,0.04584120790161354
205,0.036207253568880576
206,0.021895883255237242
207,0.021825381010591078
208,0.05572126297888952
209,0.06428577791338196
210,0.06235194622486068
211,0.01150790672647989
212,0.012334905364266591
213,0.03675246242234877
214,0.018396492703411316
215,0.013681992809826597
216,0.02382084535264975
217,0.0033118007899997953
218,0.0010000000474974513
219,0.00997573027455583
220,0.07590231750494701
221,0.0551722492495466
222,0.06443800852799472
223,0.04151332744684975
224,0.015842057986025716
225,0.008556867125931752
226,0.03021416114945793
227,0.007799309049012322
228,0.02979002780340478
229,0.0010000000474974513
230,0.01848128751260556
231,0.06652450254352273
232,0.0641153604554233
233,0.0550386591871825
234,0.007627067014516262
235,0.04235763653476877
236,0.0017009734449925978
237,0.049669177295213106
238,0.017051631323612315
239,0.05835743960864524
240,0.07028413022546015
241,0.019951413140866764
242,0.011939494754929614
243,0.024174901446149668
244,0.018330836734460447
245,0.01959196876936838
246,0.01354397098213273
247,0.029936363650524638
248,0.021665030918540863
249,0.029210522158305028
250,0.011587574196151248
251,0.029970397877163588
252,0.012425067076343001
253,0.06851305016929715
254,0.049407695510196484
255,0.009959578901398213
256,0.03630860936896785
257,0.0500608715438873
258,0.03156745451962389
259,0.11927042128164557
260,0.022944026873375996
261,0.024891842553462867
262,0.005537188358205577
263,0.019294394373208196
264,0.013164828750592925
265,0.020741181205284946
266,0.06810057386627008
267,0.011714128044560535
268,0.045198423232699826
269,0.10719880509175692
270,0.007531410535245791
271,0.01952797517532892
272,0.054591135188495045
273,0.027000768205398366
274,0.05873440941535789
275,0.011167009989137468
276,0.04152546452397921
277,0.07890116072268473
278,0.025340888760030725
279,0.017829891179876226
280,0.01636880765345322
281,0.021889253811572175
282,0.019322707347782752
283,0.0010000000474974513
284,0.03352077379601354
285,0.002914030431968309
286,0.05006244916683357
287,0.017606688182108494
288,0.0010000000474974513
289,0.01779381004539696
290,0.0010000000474974513
291,0.03230924270428418
292,0.03897465686712092
293,0.0010000000474974513
294,0.014155162330426251
295,0.047584963918232547
296,0.07246758294404362
297,0.0070460340303761995
298,0.045181248122929986
299,0.012321797357179708
300,0.026758273121282355
301,0.07195010842003309
302,0.09432872777121444
303,0.08628636977158953
304,0.01887176616680222
305,0.04592600029920408
306,0.03056966536781694
307,0.01935278052811973
308,0.07151416509038544
309,0.09419281326098244
310,0.01089975628254534
311,0.0010000000474974513
312,0.038032260024051134
313,0.005843243242672257
314,0.0014335424671452425
315,0.027312508204794746
316,0.04033402446478593
317,0.0010000000474974513
318,0.058659460817803065
319,0.022157668782689748
320,0.015718476978643287
321,0.007871070804143721
322,0.01643656594613536
323,0.027348700366629772
324,0.14575202466953782
325,0.0718113102751428
326,0.02538730491502165
327,0.04561394494026575
328,0.0029448907259179984
329,0.007617878764161356
330,0.08806011230478211
331,0.0249215653491388
332,0.006685909864670837
333,0.010082620064202453
334,0.0015382900080114959
335,0.0856107559027935
336,0.02381228940595993
337,0.02454605394700069
338,0.05701715274344656
339,0.012385321268642835
340,0.0893083592222358
341,0.026554455381108847
342,0.01888031304583594
343,0.037026117346350966
344,0.013356843549235602
345,0.018434441821226784
346,0.06583612680998818
347,0.02540644216865593
348,0.017149603829821808
349,0.035720382655026466
350,0.012575446694419252
351,0.014934989212827869
352,0.04017267646684166
353,0.01755532895037859
354,0.04060911061015257
355,0.025157281477405563
356,0.04858946057917643
357,0.023697003225810895
358,0.036647404055729894
359,0.00937572812303904
360,0.009907626997171785
361,0.024836289161331432
362,0.0019881266832451933
363,0.02933563120535914
364,0.017199219352827987
365,0.05972537198633898
366,0.011761698442828079
367,0.03033659098728403
368,0.014037299304453098
369,0.07908016737814134
370,0.10130336515010421
371,0.009519600644687454
372,0.0019035603820359822
373,0.015259864939417854
374,0.03310558661794848
375,0.054419892847251614
376,0.01977508832755329
377,0.01001759540871298
378,0.036611103264520856
379,0.01970371589018718
380,0.016141525167503105
381,0.014379117563996064
382,0.0592771880864999
383,0.012570488137364931
384,0.019308197077854253
385,0.02165749221573575
386,0.03308036516495939
387,0.04698989577391516
388,0.011395530716143768
389,0.06571932425494945
390,0.019473605968640506
391,0.01106064764318291
392,0.02053110690258871
393,0.017022818142925333
394,0.017007846680193124
395,0.024868839532022742
396,0.06542113201134603
397,0.0010000000474974513
398,0.015484499552095953
399,0.06013128637324543
400,0.015259037207279395
401,0.053097416992999184
402,0.027847047686044166
403,0.04107942071699691
404,0.02018228424226213
405,0.02367479826604078
406,0.008616742184202891
407,0.002750177324787663
408,0.022557032267252603
409,0.07697398155830465
410,0.040208862798233234
411,0.04670625485323733
412,0.009341128729387926
413,0.03783631723213418
414,0.04171690697329341
415,0.011008549363614555
416,0.010665329383151274
417,0.017995655719284964
418,0.027384975178741534
419,0.040361319182119965
420,0.031431103690056916
421,0.017128491984337194
422,0.01705851817409645
423,0.026857055611977314
424,0.02185122578506582
425,0.0616784694614282
426,0.1486870746063999
427,0.030470445616444526
428,0.01638244024805093
429,0.032485912803320104
430,0.024313972148975165
431,0.045981991706633744
432,0.01743355047781045
433,0.030620107022747634
434,0.02163391327139541
435,0.023149186900479617
436,0.03345639836700164
437,0.013472277120844551
438,0.00305033503452111
439,0.03681404122129296
440,0.045227932130294204
441,0.05686048363111939
442,0.008216725046468101
443,0.027284247762870834
444,0.017942203853160657
445,0.05777363336524855
446,0.03943012593831385
447,0.06871865848726245
448,0.030156729553695975
449,0.03901883880670925
450,0.050165015558377594
451,0.023401749739671775
452,0.0010000000474974513
453,0.030465109637267018
454,0.008434723087540655
455,0.021852012414819294
456,0.06413620493500381
457,0.04785348457556909
458,0.0010000000474974513
459,0.009967195066889195
460,0.011839909024930463
461,0.0010000000474974513
462,0.0010000000474974513
463,0.03761845063522514
464,0.0010000000474974513
465,0.003926618513497954
466,0.0010000000474974513
467,0.02332256328976166
468,0.0138389438868455
469,0.07253939856181842
470,0.028713485019372115
471,0.08630475670566466
472,0.028962993015736144
473,0.043901129081240546
474,0.013276335909095828
475,0.05901282184149555
476,0.0010000000474974513
477,0.03482268389100564
478,0.0010000000474974513
479,0.0010000000474974513
480,0.0010000000474974513
481,0.006814656932039439
482,0.07635502470586661
483,0.0010000000474974513
484,0.06965947136374767
485,0.02516412803931933
486,0.04555168323292125
487,0.052470981674706374
488,0.0010000000474974513
489,0.04746414020352798
490,0.0687254754094716
491,0.05755961941715291
492,0.02717473044324277
493,0.010308504472354997
494,0.019613205899713753
495,0.05875850524057455
496,0.0010000000474974513
497,0.047711962537348884
498,0.0010000000474974513
499,0.06250874724174567
500,0.0010000000474974513
501,0.0010000000474974513
502,0.05851017594014197
503,0.0530732588196358
504,0.028742516926482463
505,0.025819886502602116
506,0.03159871773967231
507,0.0010000000474974513
508,0.0939869557436586
509,0.006590463883869686
510,0.03142702713549672
511,0.12928816191714151
512,0.03719580770618022
513,0.048379103559711166
514,0.05844263834371422
515,0.02404501847503098
516,0.013159382751375966
517,0.03498361239378752
518,0.0021584020361696834
519,0.009602024227701181
520,0.005532163317941686
521,0.0010000000474974513
522,0.026719248695255594
523,0.0010000000474974513
524,0.03779580020798628
525,0.04314083703354465
526,0.013680794691094657
527,0.01320098452381436
528,0.020043256095924583
529,0.008149615733229958
530,0.01811477140253305
531,0.010330826957192089
532,0.0010000000474974513
533,0.013082839387965646
534,0.0010000000474974513
0,0.015106638547465943
1,0.04214285514129432
2,0.026993575467879893
3,0.017411305053256367
4,0.02640599159282949
5,0.026667427683113656
6,0.029048526753683045
7,0.027035658787555754
8,0.024507388364865147
9,0.05795536915540661
10,0.03057150496917517
11,0.0010000000474974513
12,0.004778017796741039
13,0.00350628156214575
14,0.02339381576309235
15,0.04424926915243308
16,0.010151316094631551
17,0.03419736374256223
18,0.05424958091525924
19,0.012506177498452285
20,0.009031935279448873
21,0.0561800092957298
22,0.023972544873629015
23,0.008902271598271798
24,0.02659997542957841
25,0.030734159744828658
26,0.028587414122652453
27,0.018283218446239768
28,0.013653951723911904
29,0.044657363508789794
30,0.031611855754439463
31,0.05234280203516075
32,0.07347322552807106
33,0.012449709448102872
34,0.2810748434234544
35,0.012494168934360948
36,0.06751253699388808
37,0.0010000000474974513
38,0.03678986788335857
39,0.04292690297224171
40,0.03110660116610932
41,0.04353564581347252
42,0.010203413839143506
43,0.016314806291685063
44,0.024573841019758035
45,0.01718704554085191
46,0.017346161994099142
47,0.0321246543114388
48,0.027266896627649265
49,0.10102243482591411
50,0.012689490184750471
51,0.06959619679731875
52,0.06922482158245263
53,0.03359958458647522
54,0.029011279487940213
55,0.004996739236751637
56,0.012875435614632863
57,0.05769792360905411
58,0.0010000000474974513
59,0.027439870950426663
60,0.06433802494872254
61,0.018082502010376304
62,0.017502187100855954
63,0.060381292837545446
64,0.010981826193408904
65,0.03643719537787082
66,0.078775636605925
67,0.022941543500565542
68,0.022228059979713388
69,0.01240354964789009
70,0.030987661848636272
71,0.05119607430465314
72,0.02798871043092579
73,0.0165795401791689
74,0.0010000000474974513
75,0.04129189916975157
76,0.03538343861749114
77,0.0416334602108356
78,0.025638924138310034
79,0.017086870148609084
80,0.021345442072348005
81,0.027979664556806498
82,0.03106526589302732
83,0.026428825930594077
84,0.01737018056020413
85,0.03628292667531152
86,0.015540802353324548
87,0.06133651012465352
88,0.02473295227920389
89,0.10399379647514201
90,0.0010000000474974513
91,0.007366265520173236
92,0.02332745749321858
93,0.10350862605378369
94,0.008299857141243637
95,0.019206108915655624
96,0.022713798115992404
97,0.06942882366571174
98,0.02503936723919215
99,0.018240442102796506
100,0.04309659716607557
101,0.05202328190221355
102,0.0024196415465212694
103,0.012746100943610505
104,0.14221589738451748
105,0.11581098572358868
106,0.06267819701587778
107,0.02631018163692369
108,0.008063958808135043
109,0.012106055251189385
110,0.05033721771595444
111,0.05276627547100821
112,0.050984924855379504
113,0.0025031536783229366
114,0.037102700180506536
115,0.015220019157214002
116,0.0010000000474974513
117,0.023681253021447215
118,0.026808153502614254
119,0.0172789515278581
120,0.01839562400051859
121,0.029912251951716835
122,0.07593666819317815
123,0.046211720397296985
124,0.026588107003154945
125,0.059743074460094775
126,0.06480362819281123
127,0.06425850727477664
128,0.00842497659911391
129,0.08334995959285732
130,0.03901169348140859
131,0.013577733760384188
132,0.01812052209360809
133,0.011663929014118996
134,0.029467864538700806
135,0.025498598449917663
136,0.026370214016947578
137,0.02081110407282282
138,0.04342388557829492
139,0.03707326403660799
140,0.01971384843820912
141,0.029757198528378114
142,0.023205405951080726
143,0.026753474527958
144,0.002059993392208035
145,0.03136962000903158
146,0.019296597500476884
147,0.03594925844723822
148,0.0010000000474974513
149,0.02934980637290317
150,0.023152728026002413
151,0.02675998269227897
152,0.04059129788572038
153,0.1400416974198387
154,0.045506231956320524
155,0.021259705265531226
156,0.005500839856185644
157,0.12506975592996197
158,0.015848434687578034
159,0.040439661082257376
160,0.0663448803713017
161,0.03132537515349352
162,0.04869977532598976
163,0.013908575845207159
164,0.005414154731580777
165,0.006752404733638091
166,0.08127552585087917
167,0.0010000000474974513
168,0.02403803409012402
169,0.01996889191553702
170,0.0356326506145471
171,0.023241506845321
172,0.03687232452542235
173,0.038072159998589185
174,0.10206462645678477
175,0.0010000000474974513
176,0.04537339349702533
177,0.01682974003770566
178,0.0331414515612045
179,0.022670684589447248
180,0.019244284175897842
181,0.03240856946101511
182,0.12986630404934765
183,0.01471822445899328
184,0.026061785271224956
185,0.02650552245181562
186,0.010429037042655978
187,0.019132103094332734
188,0.040709147897165884
189,0.007993976763108177
190,0.007698554589520942
191,0.01476246728228044
192,0.010814999183538433
193,0.018136705112003694
194,0.024108307160745628
195,0.005010649479778249
196,0.020178440356320486
197,0.0036416344584689277
198,0.0010000000474974513
199,0.020056861726206444
200,0.0010000000474974513
201,0.017564979100835182
202,0.06025810493252962
203,0.02499929836391441
204,0.011464106825719796
205,0.03451379823769131
206,0.03761585151190637
207,0.010032811138890459
208,0.013031583724019665
209,0.11601019166797355
210,0.030600179074193753
211,0.041540917743566406
212,0.014358119774987327
213,0.06588777008240872
214,0.025434462947193818
215,0.02289883443710864
216,0.026102861812143784
217,0.01788893761450424
218,0.0010000000474974513
219,0.023875379273552422
220,0.01798414070773563
221,0.022347227561317476
222,0.02450868785942455
223,0.024908350458478647
224,0.038142485586053175
225,0.01128808402724951
226,0.014648928214441094
227,0.021987028787582234
228,0.010759701392666642
229,0.0010000000474974513
230,0.009639065263412119
231,0.025116558385622777
232,0.016539754348518197
233,0.019555009272461465
234,0.03469729714880678
235,0.019870804923057674
236,0.007748819002040642
237,0.015575694045033932
238,0.007965397756900748
239,0.01726999100072159
240,0.02591756084040994
241,0.018239507783089137
242,0.02959250645364975
243,0.03347739950117008
244,0.0073319360538745895
245,0.05031437082942778
